fips,stabb,state_1860,county_name_1860,totpop_1860,slave_1860,slave_share_1860,foreign_share_1860,log_pop_1860,log_farm_value_pc_1860,impr_share_1860,land_gini_1860,n_farms_1860,n_slaveholders_1860,slaves_per_holder_1860,farm_value_1860,year,covpop,cpop,covind,murder,violent,property,murder_rate,violent_rate,property_rate,log_violent_rate,log_property_rate,asinh_violent_rate,log_covpop
1103,AL,Alabama,Morgan,11335.0,3706.0,0.32695191883546537,0.0038817820908689897,9.335650562941629,4.845873003209674,0.3418833202656677,0.5733260586015699,745.0,391.0,9.478260869565217,1441974.0,2010,119490,119574.0,100.0,4,269,3897,3.3475604653109046,225.12344129215833,3261.360783329149,5.4166488797282675,8.089899805465137,6.109800993109227,11.6909879648438
1105,AL,Alabama,Perry,27724.0,18206.0,0.6566873467032174,0.0043644495743759915,10.230053743037875,5.5699572586828126,0.46142900170994494,0.5211855714599491,926.0,1045.0,17.42200956937799,7275412.0,2010,5461,10591.0,49.3774,0,0,0,0.0,0.0,0.0,,,0.0,8.605387202152153
1107,AL,Alabama,Pickens,22316.0,12191.0,0.5462896576447392,0.002509410288582183,10.01305918896542,5.192891624011435,0.34618213771659867,0.48756069578365807,1276.0,1071.0,11.3828197945845,4016618.0,2010,19138,19746.0,100.0,0,46,180,0.0,240.3594942000209,940.5371512174731,5.482135695120115,6.846451149521231,6.175287202956367,9.859431166339208
1109,AL,Alabama,Pike,24435.0,8785.0,0.35952527112748106,0.0016779210149375895,10.103771809704256,5.032076783632219,0.3201432439112715,0.4912003460610314,1682.0,999.0,8.793793793793794,3744687.0,2010,32899,32899.0,100.0,1,147,1284,3.0396060670537097,446.8220918568953,3902.8541900969635,6.102160510594221,8.269463408065391,6.795308943343263,10.401197541154744
1111,AL,Alabama,Randolph,20059.0,1904.0,0.09491998604117852,0.0015454409491998603,9.906433209824698,4.5769938964025005,0.23125223304327783,0.5190633734501978,2202.0,406.0,4.689655172413793,1950170.0,2010,22162,22913.0,100.0,1,70,380,4.51222813825467,315.8559696778269,1714.6466925367747,5.755286317523317,7.446962328194389,6.4484360039628426,10.006134389496271
1113,AL,Alabama,Russell,26592.0,15638.0,0.5880716004813478,0.0024067388688327317,10.188365697655176,5.228479832412862,0.5176749271137027,0.5400275377891934,993.0,1044.0,14.978927203065133,4959649.0,2010,52394,57100.0,100.0,3,246,1850,5.725846470969959,469.5194106195366,3530.938657098141,6.151709640966314,8.169319023106322,6.844857955576166,10.866547359936277
1115,AL,Alabama,St Clair,11013.0,1768.0,0.1605375465359121,0.0019068373740125306,9.306831672164943,4.823972720609028,0.20276003152405386,0.5149706197644769,1074.0,257.0,6.879377431906615,1370662.0,2010,83593,81313.0,99.9519,1,110,1532,1.1962724151543789,131.5899656669817,1832.6893400165086,4.879690767252993,7.513539751761113,5.572852385082202,11.333715063509652
1117,AL,Alabama,Shelby,12618.0,3622.0,0.2870502456807735,0.006974163892851482,9.442879644930755,4.70998133536533,0.27151899210512453,0.5014167486390217,762.0,428.0,8.462616822429906,1401230.0,2010,194398,172621.0,99.5813,2,382,3758,1.0288171689009147,196.5040792600747,1933.1474603648185,5.280683190687094,7.566904762053929,5.9738368455445165,12.17766288288971
1119,AL,Alabama,Sumter,24035.0,18091.0,0.7526939879342626,0.003370085292282089,10.08726638032806,5.396701471235918,0.47513398288638853,0.40873833070101756,498.0,889.0,20.349831271091112,5303979.0,2010,6023,13763.0,100.0,1,29,216,16.603021749958494,481.4876307487963,3586.2526979910344,6.176880541912982,8.184863119610672,6.870028800846004,8.70334075304372
1121,AL,Alabama,Talladega,23520.0,8865.0,0.37691326530612246,0.00505952380952381,10.065606402012563,4.88491426690676,0.31093606219965947,0.5545098182712335,1275.0,796.0,11.136934673366834,3111205.0,2010,82291,78140.0,97.3797,3,221,3203,3.6455991542209962,268.5591376942801,3892.28469698995,5.593071141817206,8.266751589908612,6.286221788611193,11.318017024670775
1123,AL,Alabama,Tallapoosa,23827.0,6672.0,0.2800184664456289,0.0012590758383346624,10.07857467043465,4.917551115207996,0.3368520027856438,0.5381167854403262,1943.0,776.0,8.597938144329897,3256377.0,2010,41402,39907.0,100.0,2,125,1161,4.830684507994783,301.9177817496739,2804.2123568909715,5.71015473444723,7.938877978842821,6.40330465759686,10.631084467825298
1125,AL,Alabama,Tuscaloosa,23200.0,10145.0,0.4372844827586207,0.005646551724137931,10.0519075576544,5.5428101848703,0.2440270424895851,0.5706392992766713,1496.0,886.0,11.450338600451467,5925157.0,2010,194656,193983.0,100.0,11,839,8111,5.650994575045208,431.0167680420845,4166.837908926516,6.066146994317003,8.334912731920141,6.759295520584842,12.178989177120432
1127,AL,Alabama,Walker,7980.0,519.0,0.06503759398496241,0.0008771929824561404,8.984693690443855,4.342763314096627,0.1367928219306711,0.4850789072748384,833.0,102.0,5.088235294117647,613820.0,2010,67023,67039.0,100.0,0,105,1769,0.0,156.66263819882727,2639.3924473688135,5.054094692080887,7.878304036083149,5.747252058613383,11.112791123046865
1129,AL,Alabama,Washington,4669.0,2494.0,0.5341614906832298,0.0029985007496251873,8.448700194970938,5.133250247155931,0.13639903965825967,0.48199267151205943,725.0,179.0,13.932960893854748,791710.0,2010,17581,17581.0,85.2976,0,56,183,0.0,318.52568113304136,1040.8964222740458,5.763703103262588,6.94783756536886,6.456852747872427,9.774574052442789
1131,AL,Alabama,Wilcox,24618.0,17797.0,0.7229263140791291,0.003696482248761069,10.11123316167024,5.693673462759885,0.34648540023867136,0.6305709441910198,285.0,1044.0,17.046934865900383,7311117.0,2010,11670,11670.0,100.0,0,12,88,0.0,102.82776349614396,754.0702656383891,4.633055389477627,6.625485554167834,5.326226213105315,9.364776725280601
1133,AL,Alabama,Winston,3576.0,122.0,0.03411633109619687,0.0002796420581655481,8.182000136293405,4.169302085517534,0.14506071159638553,0.503863461938591,339.0,14.0,8.714285714285714,231261.0,2010,24484,24532.0,100.0,0,37,454,0.0,151.11909818657082,1854.2721777487338,5.018068255643493,7.525247541040616,5.711226383179562,10.10577512197096
5001,AR,Arkansas,Arkansas,8844.0,4921.0,0.5564224332881049,0.006897331524197196,9.087494541977337,6.432472247456333,0.1361006402201879,0.6410877299657263,453.0,260.0,18.926923076923078,5498395.0,2010,19019,19019.0,100.0,4,71,729,21.0315999789684,373.3108996266891,3833.0090961669907,5.9224115835298825,8.251405438497226,6.615560557986811,9.85319375848166
5003,AR,Arkansas,Ashley,8590.0,3761.0,0.4378346915017462,0.003841676367869616,9.0583540149783,5.686306637700561,0.17399224165742116,0.5369739429164522,626.0,417.0,9.019184652278177,2532356.0,2010,21853,21853.0,100.0,3,86,532,13.72809225277994,393.53864457969155,2434.4483594929757,5.975179270353584,7.79747546344172,6.668328065138964,9.992093490870152
5007,AR,Arkansas,Benton,9306.0,384.0,0.041263700838168924,0.002256608639587363,9.138414632404594,5.022046405801853,0.2153900063806864,0.5013202000453182,927.0,107.0,3.588785046728972,1411920.0,2010,220828,215285.0,99.978,2,581,4346,0.9056822504392559,263.10069375260383,1968.0475302045031,5.57253682488277,7.584797228847234,6.265687616993028,12.305139396939369
5011,AR,Arkansas,Bradley,8388.0,2690.0,0.3206962327134001,0.0036957558416785886,9.03455739202181,5.515337294917387,0.18392995086679137,0.5675253758047704,773.0,311.0,8.64951768488746,2084198.0,2010,10678,11508.0,85.4061,0,31,148,0.0,290.316538677655,1386.0273459449336,5.670971840395243,7.234196909674212,6.3641219871148325,9.275940829060131
5013,AR,Arkansas,Calhoun,4103.0,981.0,0.23909334633195223,0.0019497928345113332,8.319473692442186,4.801160190247984,0.27077589059225765,0.5142914134047254,302.0,133.0,7.37593984962406,499136.0,2010,5368,5368.0,81.1662,0,4,38,0.0,74.51564828614009,707.8986587183308,4.311009147438601,6.562300946045096,5.004201349058096,8.588210678651517
5015,AR,Arkansas,Carroll,9383.0,330.0,0.035169988276670575,0.0006394543323031014,9.146654820290049,4.490888686245306,0.363385329992868,0.4735191165507015,975.0,84.0,3.9285714285714284,836970.0,2010,27446,27446.0,100.0,1,66,667,3.643518181155724,240.4721999562778,2430.226626830868,5.482604490167075,7.795739794056273,6.175755993948044,10.219975716829579
5017,AR,Arkansas,Chicot,9234.0,7512.0,0.8135152696556205,0.008988520684427117,9.130647603066935,6.166366127047551,0.2998862271664244,0.5035844522781835,198.0,225.0,33.38666666666666,4399554.0,2010,11800,11800.0,75.8644,0,84,298,0.0,711.8644067796611,2525.423728813559,6.567887453359786,7.834164141021876,7.261035127258369,9.375854810453756
5019,AR,Arkansas,Clark,9735.0,2214.0,0.22742681047765795,0.0022598870056497176,9.1834829178063,4.858850016290474,0.18892141183097458,0.5348864267726875,688.0,335.0,6.608955223880597,1254607.0,2010,22995,22995.0,99.0795,1,93,718,4.348771472059143,404.43574690150035,3122.4179169384647,6.00249287814946,8.046362954044428,6.695641587119663,10.043032079974024
5027,AR,Arkansas,Columbia,12449.0,3599.0,0.2890995260663507,0.0016868824805205238,9.429395577381786,5.099590630551569,0.20809031223303373,0.5254240490707895,1205.0,429.0,8.389277389277389,2041073.0,2010,24552,24552.0,100.0,1,98,655,4.0729879439556855,399.15281850765723,2667.8071032909743,5.989344347341229,7.889012104305908,6.682493097037172,10.108548596299572
5029,AR,Arkansas,Conway,6697.0,802.0,0.11975511423025235,0.00567418246976258,8.80941494391005,4.926254469398831,0.15232938506475768,0.46873379348349076,563.0,110.0,7.290909090909091,923263.0,2010,21273,21273.0,100.0,0,65,795,0.0,305.55163822686035,3737.1315752362148,5.72211879289376,8.226073637652453,6.415268651197558,9.965193941972107
5031,AR,Arkansas,Craighead,3066.0,87.0,0.02837573385518591,0.001304631441617743,8.028129059431759,4.4742706824152005,0.18610354223433243,0.4243021495426956,222.0,25.0,3.48,268982.0,2010,95164,96443.0,97.2512,5,369,3495,5.254087680215207,387.75167079988233,3672.60728847043,5.960365111009021,8.208657121636405,6.6535139543366295,11.463356998001734
5033,AR,Arkansas,Crawford,7850.0,858.0,0.10929936305732484,0.016942675159235667,8.968268810776454,4.361227428155002,0.34888385635716596,0.4298230750319359,419.0,153.0,5.607843137254902,615073.0,2010,61948,61948.0,99.7774,0,232,1526,0.0,374.50765157874343,2463.3563634015627,5.925612234200473,7.809280074378566,6.618761197210833,11.034050602436064
5035,AR,Arkansas,Crittenden,4920.0,2347.0,0.47703252032520327,0.032520325203252036,8.501063809486354,6.193415603267976,0.1843885532119954,0.5569908338592914,202.0,153.0,15.339869281045752,2408415.0,2010,50902,50902.0,100.0,7,939,3328,13.751915445365604,1844.721229028329,6538.053514596676,7.520083449680971,8.785394772413808,8.213230703705577,10.83765749449752
5039,AR,Arkansas,Dallas,8283.0,3494.0,0.4218278401545334,0.003380417723047205,9.021960500598263,5.218970722252515,0.20161895423020273,0.5511960078412781,558.0,316.0,11.056962025316455,1530234.0,2010,8116,8116.0,100.0,0,27,144,0.0,332.6761951700345,1774.2730409068506,5.807169630028852,7.481146063600524,6.500319069478811,9.001592700945706
5041,AR,Arkansas,Desha,6459.0,3784.0,0.5858492026629509,0.02446199102028178,8.773229786032473,6.452838385187372,0.251475628332064,0.6385625773936995,295.0,204.0,18.54901960784314,4098240.0,2010,9291,13008.0,98.6869,1,113,302,10.763104079216445,1216.2307609514585,3250.4574319233666,7.103511815041257,8.086551013703785,7.796659164609462,9.136801468641313
5043,AR,Arkansas,Drew,9078.0,3497.0,0.3852170081515752,0.0028640669751046487,9.113609183016411,4.762171110270123,0.12265466496776276,0.5415244994636028,677.0,393.0,8.898218829516539,1062123.0,2010,18509,18509.0,100.0,0,86,500,0.0,464.63882435571884,2701.38851369604,6.14126038196702,7.901521184135704,6.834408720526174,9.826012379256717
5047,AR,Arkansas,Franklin,7298.0,962.0,0.13181693614688955,0.0031515483694162785,8.895355616996392,4.950569687464214,0.27060259518972407,0.5466906153776893,801.0,129.0,7.457364341085271,1030882.0,2010,18125,18125.0,100.0,0,40,321,0.0,220.68965517241378,1771.0344827586207,5.396757439361289,7.479319108377369,6.089909752938353,9.805047479722875
5049,AR,Arkansas,Fulton,4024.0,88.0,0.02186878727634195,0.0009940357852882703,8.300031711779575,4.752638549023409,0.14200475077294322,0.4481503437509221,418.0,26.0,3.3846153846153846,466340.0,2010,12245,11435.0,92.0212,0,35,175,0.0,285.83095140873826,1429.1547570436912,5.655400557073374,7.264838469507474,6.348550797619784,9.412872969386267
5055,AR,Arkansas,Greene,5843.0,189.0,0.03234639739859661,0.0003422899195618689,8.672999642554437,4.590123440163583,0.14100999782450366,0.46366817229575435,427.0,56.0,3.375,575574.0,2010,42090,42090.0,100.0,0,94,1977,0.0,223.33095747208364,4697.077690662865,5.408654785475616,8.454695826376229,6.101806978356692,10.647565461764616
5057,AR,Arkansas,Hempstead,13989.0,5398.0,0.3858746157695332,0.002644935306312102,9.546026585476431,5.377854494351627,0.236903927195449,0.5839727184523593,773.0,447.0,12.076062639821028,3029418.0,2010,22609,22609.0,90.7751,0,114,722,0.0,504.22398160024767,3193.418550134902,6.223020577288407,8.068847267786738,6.916168741162694,10.026103336076316
5059,AR,Arkansas,Hot Spring,5635.0,613.0,0.10878438331854481,0.007985803016858917,8.636752426473876,4.952516034638306,0.15385454082899733,0.46539867632735615,658.0,124.0,4.943548387096774,797525.0,2010,10318,32923.0,100.0,1,42,262,9.691800736576855,407.05563093622794,2539.251792983136,6.008949861449001,7.83962474692673,6.7020985508083095,9.241645221804594
5063,AR,Arkansas,Independence,14307.0,1337.0,0.09345075837002866,0.00545187670371147,9.568504206966335,4.7752499964408495,0.2196253950745604,0.4672125321449677,984.0,246.0,5.434959349593496,1695951.0,2010,36647,36647.0,100.0,1,212,1421,2.7287363222091847,578.4921003083472,3877.5343138592516,6.360424891066591,8.26295474449168,7.053572818667913,10.509086848575649
5065,AR,Arkansas,Izard,7215.0,382.0,0.052945252945252944,0.000693000693000693,8.88391747120797,4.64401234250398,0.16272480421864546,0.5140912592353095,696.0,65.0,5.876923076923077,750076.0,2010,13696,13721.0,100.0,1,10,142,7.3014018691588785,73.01401869158879,1036.7990654205607,4.290651459582751,6.943893424189966,4.9838455319483135,9.524859098381523
5067,AR,Arkansas,Jackson,10493.0,2535.0,0.24158963118269322,0.011626798818259792,9.25846364715791,5.281320111482051,0.2731505466778806,0.6047192426303472,965.0,298.0,8.506711409395972,2063231.0,2010,17199,17997.0,97.557,1,109,657,5.814291528577243,633.7577766149195,3819.9895342752484,6.45166682562288,8.248002961878347,7.144814628616385,9.752606521576492
5069,AR,Arkansas,Jefferson,14971.0,7146.0,0.47732282412664484,0.00848306726337586,9.613870275449836,6.140755397527831,0.2207379650259942,0.6363364506861917,645.0,563.0,12.692717584369449,6952596.0,2010,76451,77435.0,100.0,9,771,4342,11.772246275392082,1008.4890975919217,5679.4548141947125,6.916208546817162,8.644610523692071,7.609355973185912,11.244405291716395
5071,AR,Arkansas,Johnson,7612.0,973.0,0.12782448765107723,0.0007882291119285339,8.93748122841604,4.8240007186436795,0.21505639048096986,0.5160430031770087,671.0,170.0,5.723529411764706,947405.0,2010,25540,25540.0,100.0,1,64,581,3.9154267815191854,250.58731401722787,2274.862960062647,5.52380741874337,7.72967509223561,6.216958580551513,10.14800112958653
5073,AR,Arkansas,Lafayette,8464.0,4311.0,0.5093336483931947,0.0021266540642722116,9.043577154098081,5.629018781287344,0.25567154918939333,0.6169347776833207,477.0,271.0,15.907749077490775,2356283.0,2010,7645,7645.0,94.9073,0,13,86,0.0,170.04578155657293,1124.9182472204054,5.136067704068602,7.025465642860573,5.82922353037811,8.941807118363164
5075,AR,Arkansas,Lawrence,9372.0,494.0,0.05271020059752454,0.0034144259496372174,9.145481799627687,4.755720097793241,0.20178473292070956,0.49909629514923004,1065.0,139.0,3.553956834532374,1089470.0,2010,17415,17415.0,89.7741,0,26,273,0.0,149.29658340511054,1567.6141257536606,5.005934820191609,7.357310077355087,5.699093216621476,9.765087182800102
5087,AR,Arkansas,Madison,7740.0,296.0,0.03824289405684755,0.0005167958656330749,8.954156966583772,4.583995377371507,0.3535526113867717,0.5056135378367818,858.0,82.0,3.6097560975609757,757783.0,2010,13371,15717.0,100.0,0,47,89,0.0,351.50699274549396,665.6196245606162,5.862229605065622,6.500718373087703,6.555378808974349,9.500843461614666
5089,AR,Arkansas,Marion,6192.0,261.0,0.04215116279069767,0.0009689922480620155,8.731013415269564,4.314373880885536,0.26039308155035434,0.4452125606242038,525.0,70.0,3.7285714285714286,462956.0,2010,16653,16653.0,100.0,0,29,217,0.0,174.14279709361676,1303.0685161832703,5.159875635598431,7.172477159152417,5.85303105988548,9.720345659358271
5093,AR,Arkansas,Mississippi,3895.0,1461.0,0.37509627727856226,0.006675224646983312,8.267448958304849,6.102636704671829,0.09598986822137062,0.6330071575615723,307.0,76.0,19.223684210526315,1741201.0,2010,44487,46480.0,98.1624,11,381,2107,24.726324544248882,856.4299683053476,4736.215074066581,6.752772549453751,8.462993588131239,7.445920070858027,10.702952290643179
5095,AR,Arkansas,Monroe,5657.0,2226.0,0.39349478522184905,0.0058334806434505925,8.640648995343156,5.552072590301274,0.21135696790858252,0.6028556654984448,311.0,178.0,12.50561797752809,1458212.0,2010,8149,8149.0,78.4513,2,14,186,24.542888697999754,171.80022088599827,2282.488648913977,5.1463322952652675,7.73302163936321,5.839487945896297,9.00565049932022
5097,AR,Arkansas,Montgomery,3633.0,92.0,0.025323424167354804,0.0,8.197814032221203,4.3943709929013215,0.4656603997390428,0.5048846920823689,525.0,24.0,3.8333333333333335,294250.0,2010,9487,9487.0,100.0,0,3,20,0.0,31.622219879835566,210.81479919890376,3.4538600342454613,5.350980019131343,4.147257129903637,9.157677719392877
5101,AR,Arkansas,Newton,3393.0,24.0,0.007073386383731211,0.0008841732979664014,8.129469764784231,4.027890463554137,0.3747253457412434,0.5050466257718523,385.0,11.0,2.1818181818181817,190491.0,2010,8330,8330.0,100.0,1,7,104,12.004801920768307,84.03361344537815,1248.499399759904,4.431216878864653,7.129697628950713,5.124399460044741,9.027618735160889
5103,AR,Arkansas,Ouachita,12936.0,4478.0,0.3461657390228819,0.005179344465058751,9.467769401256943,5.034989473127886,0.21534727658447578,0.54289178849829,984.0,587.0,7.628620102214651,1988237.0,2010,26120,26120.0,99.3836,2,99,684,7.656967840735069,379.0199081163859,2618.6830015313935,5.937588731714451,7.870426799202411,6.6307376525371735,10.170456583390367
5105,AR,Arkansas,Perry,2465.0,303.0,0.122920892494929,0.008519269776876268,7.80994708647679,5.143857984580894,0.1689261057069369,0.4541119476047398,399.0,30.0,10.1,422441.0,2010,10445,10445.0,100.0,0,24,82,0.0,229.77501196744853,785.0646242221159,5.437100621327508,6.665766038243816,6.130252537011156,9.253878673990666
5107,AR,Arkansas,Phillips,14877.0,8941.0,0.6009948242253143,0.015796195469516702,9.607571675157244,6.29202810725744,0.23253108069456363,0.5708415178127314,577.0,549.0,16.285974499089253,8037268.0,2010,13468,21757.0,100.0,0,96,784,0.0,712.8007128007127,5821.205821205821,6.569201876157099,8.669262705039671,7.262349548760475,9.508071780280964
5109,AR,Arkansas,Pike,4025.0,227.0,0.05639751552795031,0.0017391304347826088,8.300280189852664,4.692967175628327,0.1834416001232444,0.4754839939258685,265.0,63.0,3.6031746031746033,439436.0,2010,11291,11291.0,100.0,0,16,96,0.0,141.7057833672837,850.2347002037021,4.953752960029488,6.745512429257542,5.646912590228132,9.331761227180522
5111,AR,Arkansas,Poinsett,3621.0,1086.0,0.299917149958575,0.0033140016570008283,8.19450550976564,5.52912766958442,0.16988255954340906,0.5667258326511517,217.0,133.0,8.165413533834586,912217.0,2010,24583,24583.0,98.2535,0,118,740,0.0,480.00650856282795,3010.2103079363787,6.173799663315899,8.009765225048449,6.866947928914097,10.109810426119994
5113,AR,Arkansas,Polk,4262.0,172.0,0.04035664007508212,0.0028155795401220087,8.357493812658563,4.245204992312571,0.41651331865214636,0.4276579228628817,480.0,59.0,2.9152542372881354,297360.0,2010,20662,20662.0,100.0,0,63,489,0.0,304.9075597715613,2366.663440131643,5.72000864795237,7.76923641103571,6.413158517580859,9.936051543409391
5115,AR,Arkansas,Pope,7883.0,978.0,0.12406444247114043,0.0016491183559558544,8.972463821059907,4.874916459145255,0.3070794779726557,0.5103096237086489,901.0,209.0,4.679425837320574,1032383.0,2010,61754,61754.0,98.3264,0,150,1797,0.0,242.89924539301097,2909.9329598082713,5.492646729346286,7.975885322033589,6.185798147164317,11.030914029720199
5117,AR,Arkansas,Prairie,8854.0,2839.0,0.3206460356900836,0.00734131466004066,9.088624613292087,5.445618022544893,0.17951721814680552,0.5469067783691515,615.0,371.0,7.652291105121294,2051830.0,2010,8096,8715.0,98.2327,0,6,114,0.0,74.11067193675889,1408.102766798419,4.305559542671037,7.249998521837477,4.998752237634641,8.999125391527247
5119,AR,Arkansas,Pulaski,11699.0,3505.0,0.2995982562612189,0.06915120950508591,9.367258647047601,5.660696329570815,0.19477787536731617,0.6088330854060744,655.0,377.0,9.297082228116711,3361692.0,2010,382748,382748.0,99.9833,33,4219,24763,8.621860858841849,1102.2918473773866,6469.792134772749,7.005146788931202,8.77489925943213,7.698294175244388,12.855132088163366
5121,AR,Arkansas,Randolph,6261.0,359.0,0.05733908321354416,0.004472129052866954,8.74209519574531,4.732362048468871,0.14122199643762073,0.5631928865492193,497.0,85.0,4.223529411764706,711021.0,2010,17969,17969.0,100.0,0,4,125,0.0,22.260559853080306,695.6424954087595,3.1028164961636655,6.544835872346075,3.796467803110538,9.796403329926454
5123,AR,Arkansas,St Francis,8672.0,2621.0,0.3022370848708487,0.004612546125461255,9.067854723679428,5.66351367247405,0.1671341647607129,0.5403062104923093,589.0,311.0,8.427652733118972,2498918.0,2010,28258,28258.0,99.5464,3,137,1609,10.616462594663458,484.81845848963127,5693.9627716045015,6.183774508472601,8.647161729636858,6.876922752639144,10.249131882325754
5125,AR,Arkansas,Saline,6640.0,749.0,0.1128012048192771,0.001957831325301205,8.80086724247048,4.643878140270201,0.18835240169213865,0.4809611990734892,572.0,169.0,4.431952662721893,690206.0,2010,47369,107118.0,100.0,1,154,2099,2.111085308957335,325.1071375794296,4431.168063501446,5.784154782096318,8.396418499503323,6.477304327952056,10.765723285287539
5127,AR,Arkansas,Scott,5145.0,215.0,0.04178814382896016,0.001749271137026239,8.545780648268149,4.617306158799078,0.21419734168738153,0.5022400285662448,566.0,50.0,4.3,520782.0,2010,10817,10817.0,100.0,0,15,257,0.0,138.67061107515948,2375.889803087732,4.932101416442149,7.773127300235158,5.62526159758068,9.28887424963029
5129,AR,Arkansas,Searcy,5271.0,93.0,0.017643710870802503,0.0005691519635742744,8.569975376855206,4.100453732655741,0.388388699161751,0.4752812788021005,437.0,20.0,4.65,318198.0,2010,8195,8195.0,100.0,0,8,30,0.0,97.62050030506407,366.07687614399026,4.581087515472134,5.902843355454454,5.274260928603352,9.01127949117793
5131,AR,Arkansas,Sebastian,9238.0,680.0,0.07360900627841524,0.06321714656852133,9.13108069099055,4.639503628220503,0.176276218752993,0.5099876303797872,650.0,121.0,5.619834710743802,956068.0,2010,125021,126160.0,100.0,7,772,5343,5.599059358027851,617.4962606282145,4273.682021420402,6.425673012820986,8.360231034753982,7.118820849029198,11.736237002174018
5133,AR,Arkansas,Sevier,10516.0,3366.0,0.3200836820083682,0.003708634461772537,9.260653185849772,5.381088595252858,0.17425398277360948,0.5958772998652295,794.0,357.0,9.428571428571429,2284692.0,2010,17058,17058.0,100.0,0,43,359,0.0,252.08113495134248,2104.584359244929,5.529750999784736,7.6518732725794525,6.222902114547587,9.744374580879056
5139,AR,Arkansas,Union,12288.0,6331.0,0.5152180989583334,0.005289713541666667,9.416378455387454,5.136250234484233,0.2485998122461585,0.47137857178099196,560.0,607.0,10.42998352553542,2089904.0,2010,39774,41639.0,100.0,2,203,1496,5.028410519434806,510.3836677226329,3761.2510685372354,6.23516273254257,8.232506912035204,6.9283108728253895,10.590968711469447
5141,AR,Arkansas,Van Buren,5357.0,200.0,0.037334328915437746,0.0007466865783087549,8.58615939588096,4.548423024031662,0.15685279187817258,0.5067014131401071,464.0,53.0,3.7735849056603774,506147.0,2010,17295,17478.0,100.0,0,57,312,0.0,329.57502168256724,1803.9895923677363,5.797804011433509,7.497755931408442,6.490953493593889,9.758172721371269
5143,AR,Arkansas,Washington,14673.0,1493.0,0.1017515163906495,0.0074967627615347915,9.593764349207467,4.920342018540363,0.25355919754720685,0.4515464777117278,1133.0,301.0,4.960132890365449,2010927.0,2010,203065,209119.0,99.799,1,839,5814,0.4924531553935932,413.1681973752247,2863.1226454583507,6.023854767621309,7.959668142272924,6.717003412667455,12.221281403816127
5145,AR,Arkansas,White,8316.0,1432.0,0.1721981721981722,0.003848003848003848,9.025936648977904,4.966809219398121,0.18622769387594124,0.5284058976074959,697.0,250.0,5.728,1193912.0,2010,76475,77076.0,99.9257,4,220,2568,5.230467473030402,287.6757110166721,3357.960117685518,5.661833842303485,8.119088960760976,6.354984043730747,11.244719169019104
5149,AR,Arkansas,Yell,6333.0,998.0,0.15758724143375968,0.004421285330806885,8.753529336516431,5.245927291338914,0.1698013917436418,0.5094689685092322,564.0,149.0,6.697986577181208,1201951.0,2010,22185,22185.0,100.0,0,43,274,0.0,193.82465629930132,1235.068740139734,5.266953916850781,7.118881907545289,5.960107751944423,10.00717166381301
10001,DE,Delaware,Kent,27804.0,203.0,0.00730110775427996,0.0183426845058265,10.232935174220376,5.754853366238984,0.6619409397187175,0.3479214907642441,1948.0,66.0,3.0757575757575757,8778258.0,2010,162310,158564.0,100.0,6,897,5522,3.6966299057359375,552.6461709075227,3402.131723245641,6.314717961129908,8.132157491561212,7.007865960239726,11.997263365899116
10003,DE,Delaware,New Castle,54797.0,254.0,0.004635290253116047,0.15648666897822874,10.911390726912023,5.715519086179043,0.8115872860302296,0.36945080702639876,1689.0,86.0,2.953488372093023,16633176.0,2010,538479,538445.0,100.0,41,3688,18619,7.6140388018845675,684.8920756426899,3457.7021573728966,6.529261272043028,8.148359531062596,7.22240898556391,13.196503777603684
10005,DE,Delaware,Sussex,29615.0,1341.0,0.04528110754685126,0.0027013337835556307,10.296036268711065,5.313717837267904,0.5253520330752409,0.4240032471626697,2971.0,435.0,3.0827586206896553,6014923.0,2010,197145,200925.0,100.0,4,1023,6937,2.0289634532957974,518.9074031804003,3518.7298688782366,6.251725453337637,8.165855370771311,6.94487356235004,12.191694777584217
12001,FL,Florida,Alachua,8232.0,4457.0,0.5414237123420796,0.00826044703595724,9.015784277513886,5.138768070083677,0.19532079894924673,0.5267711663857534,300.0,300.0,14.856666666666667,1403602.0,2010,246321,247336.0,100.0,12,1589,9177,4.87169181677567,645.0931914047118,3725.6263168791943,6.469394789157141,8.222990255439438,7.162542570468361,12.414390842349803
12009,FL,Florida,Brevard,246.0,21.0,0.08536585365853659,0.028455284552845527,5.5053315359323625,4.552592369908184,0.15267175572519084,0.4223020711373087,31.0,4.0,5.25,23340.0,2010,543376,543376.0,100.0,20,3195,17155,3.6806925591119226,587.9906363181296,3157.1140425782514,6.376711023142797,8.057413611623712,7.069858926803335,13.205556808639066
12013,FL,Florida,Calhoun,1446.0,524.0,0.3623789764868603,0.003457814661134163,7.27655640271871,5.018167940406027,0.1914683172739455,0.4572401422795123,63.0,27.0,19.40740740740741,218540.0,2010,14625,14625.0,100.0,0,19,111,0.0,129.9145299145299,758.974358974359,4.866876772036612,6.631967994182506,5.560038764637611,9.590487672100057
12019,FL,Florida,Clay,1914.0,519.0,0.2711598746081505,0.0109717868338558,7.5569505720129,4.194046464855775,0.20310628102002395,0.5855525040028464,168.0,49.0,10.591836734693878,126880.0,2010,190865,190865.0,100.0,9,816,4390,4.715374741309303,427.52730987871007,2300.055012705315,6.058018169093615,7.740688320198725,6.7511667174182675,12.15932165084072
